Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
4,966513.687,-33.27,217374.39,175.48,nothing,0.0,0.0
5,1664943.0,-56.422,201057.859,174.46,nothing,0.0,0.0
6,2605786.75,-76.439,182844.375,-162.847,nothing,0.0,0.0
7,1002831.75,66.1,179259.671,-170.5,nothing,0.0,0.0
8,586980.562,39.847,211482.62,-162.135,nothing,0.0,0.0
9,1266511.0,-24.48,201885.593,-157.562,nothing,0.0,0.0
10,951877.0,89.235,187388.31,-166.719,nothing,0.0,0.0
11,715684.187,20.445,217429.781,-156.74,nothing,0.0,0.0
12,529718.687,-13.364,210695.14,-160.701,nothing,0.0,0.0
13,2554165.75,-21.439,182057.218,-159.885,nothing,0.0,0.0
14,569537.0,26.473,180492.62,-151.634,nothing,0.0,0.0
0,223549.93,-147.547,141208.796,-146.247,nothing,0.0,0.0
1,132193.39,-118.446,170785.937,-104.428,nothing,0.0,0.0
2,140048.828,157.591,180635.718,-168.45,nothing,0.0,0.0
3,144088.968,-172.12,137003.671,168.88,nothing,0.0,0.0
4,301735.875,177.39,217458.75,175.5,nothing,0.0,0.0
5,181986.812,178.561,201038.781,174.5,nothing,0.0,0.0
6,198159.468,174.17,182859.687,-162.51,nothing,0.0,0.0
7,184036.484,172.489,179264.453,-169.708,nothing,0.0,0.0
8,201396.781,168.36,211471.968,-161.804,nothing,0.0,0.0
9,248483.187,178.614,201932.187,-157.226,nothing,0.0,0.0
10,220989.39,169.134,187421.625,-166.383,nothing,0.0,0.0
11,196682.14,157.946,217409.31,-156.425,nothing,0.0,0.0
12,197215.781,167.22,210681.671,-160.373,nothing,0.0,0.0
13,166912.515,155.57,182042.62,-159.57,nothing,0.0,0.0
14,234708.687,159.268,180546.281,-151.323,nothing,0.0,0.0
0,163443.625,-170.47,141231.31,-146.271,nothing,0.0,0.0
1,216929.78,-89.302,170832.78,-104.413,nothing,0.0,0.0
2,136668.171,179.6,180591.75,-168.102,nothing,0.0,0.0
3,182037.437,-142.792,137048.703,167.777,nothing,0.0,0.0
4,181127.0,176.85,217422.421,175.52,nothing,0.0,0.0
5,226317.859,-171.205,201064.62,173.705,nothing,0.0,0.0
6,160250.937,-174.375,182837.78,-162.522,nothing,0.0,0.0
7,165783.718,-168.614,179250.968,-169.707,nothing,0.0,0.0
8,189722.484,-164.907,211450.218,-161.807,nothing,0.0,0.0
9,227288.671,-158.866,201957.546,-157.227,nothing,0.0,0.0
10,174563.656,-165.817,187408.765,-166.383,nothing,0.0,0.0
11,186192.859,-161.659,217377.812,-156.43,nothing,0.0,0.0
12,177838.828,-158.893,210648.843,-160.372,nothing,0.0,0.0
13,182949.968,-161.403,182042.968,-159.572,nothing,0.0,0.0
14,216918.718,-150.4,180582.656,-151.322,nothing,0.0,0.0
0,437305.5,53.168,141527.93,-146.72,nothing,0.0,0.0
1,171982.765,36.208,170833.234,-104.272,nothing,0.0,0.0
2,636692.312,17.715,181047.843,-167.916,nothing,0.0,0.0
3,286776.312,-84.63,137198.421,167.525,nothing,0.0,0.0
4,759077.187,-45.632,217964.62,174.831,nothing,0.0,0.0
5,506747.312,-67.796,201369.734,173.464,nothing,0.0,0.0
6,779436.687,-176.785,183433.671,-162.536,nothing,0.0,0.0
7,1275530.625,51.739,180347.234,-169.485,nothing,0.0,0.0
8,664447.625,63.45,211903.203,-161.582,nothing,0.0,0.0
9,2345740.0,121.53,204101.296,-156.949,nothing,0.0,0.0
10,2599780.75,75.586,189821.109,-166.141,nothing,0.0,0.0
11,861288.687,-81.216,218021.718,-156.355,nothing,0.0,0.0
12,329686.218,-17.17,210767.89,-160.229,nothing,0.0,0.0
13,829357.937,-41.609,182690.265,-159.454,nothing,0.0,0.0
14,1667289.125,-47.593,182069.343,-151.218,nothing,0.0,0.0
0,433844.406,51.943,141819.406,-145.874,nothing,0.0,0.0
1,174619.171,36.56,170837.15,-104.132,nothing,0.0,0.0
2,697797.375,21.91,181564.578,-167.727,nothing,0.0,0.0
3,280958.75,-82.895,137342.171,167.275,nothing,0.0,0.0
4,818109.625,-40.911,218564.187,174.615,nothing,0.0,0.0
5,502376.406,-69.8,201670.75,173.22,nothing,0.0,0.0
6,692640.437,-175.298,183942.859,-162.549,nothing,0.0,0.0
7,1474207.625,57.539,181641.78,-169.258,nothing,0.0,0.0
8,616426.75,64.162,212307.718,-161.356,nothing,0.0,0.0
9,1899803.125,130.361,205796.984,-156.662,nothing,0.0,0.0
10,2196030.75,60.982,191827.296,-165.914,nothing,0.0,0.0
11,805099.75,-80.9,218608.796,-156.28,nothing,0.0,0.0
12,328089.843,-14.877,210885.203,-160.83,nothing,0.0,0.0
13,811250.625,-36.28,183318.812,-159.33,nothing,0.0,0.0
14,2134367.25,-50.5,184021.625,-151.117,nothing,0.0,0.0
0,305856.375,38.602,141983.453,-145.69,nothing,0.0,0.0
1,143953.625,0.107,170810.14,-104.28,nothing,0.0,0.0
2,418660.187,-38.431,181801.671,-167.598,nothing,0.0,0.0
3,315229.656,-135.218,137520.46,166.972,nothing,0.0,0.0
4,1398254.75,102.965,219743.859,174.544,nothing,0.0,0.0
5,993229.625,-52.545,202462.296,172.994,nothing,0.0,0.0
6,1149962.5,9.605,184908.875,-162.376,nothing,0.0,0.0
7,1716755.875,-39.407,183176.171,-169.128,nothing,0.0,0.0
8,1321783.875,47.396,213417.171,-161.148,nothing,0.0,0.0
9,1092039.375,-21.998,206683.218,-156.527,nothing,0.0,0.0
10,2488493.5,-21.249,194123.937,-165.769,nothing,0.0,0.0
11,848007.312,-49.984,219238.187,-156.174,nothing,0.0,0.0
12,533873.562,-15.128,211208.187,-159.938,nothing,0.0,0.0
13,530538.312,2.94,183666.31,-159.168,nothing,0.0,0.0
14,888692.62,-69.828,184726.296,-151.36,nothing,0.0,0.0
0,196250.5,-165.129,142037.718,-145.709,nothing,0.0,0.0
1,99153.164,160.673,170738.484,-103.763,nothing,0.0,0.0
2,141721.843,175.164,181761.593,-167.255,nothing,0.0,0.0
