Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
12,714.435,-81.875,720.869,-79.887,Parallel_RC,4300.0,33.0
13,639.981,-82.642,645.648,-80.511,Parallel_RC,4300.0,33.0
14,564.866,-83.687,572.353,-81.297,Parallel_RC,4300.0,33.0
0,3488.785,-37.562,3527.366,-38.489,Parallel_RC,4300.0,33.0
1,2878.391,-50.211,2839.704,-49.251,Parallel_RC,4300.0,33.0
2,2412.91,-56.66,2414.271,-55.946,Parallel_RC,4300.0,33.0
3,2020.538,-61.905,2051.58,-62.159,Parallel_RC,4300.0,33.0
4,1733.578,-66.693,1757.141,-66.41,Parallel_RC,4300.0,33.0
5,1525.726,-69.139,1541.387,-68.69,Parallel_RC,4300.0,33.0
6,1381.665,-71.245,1383.479,-70.83,Parallel_RC,4300.0,33.0
7,1227.994,-73.69,1238.431,-73.368,Parallel_RC,4300.0,33.0
8,1106.498,-75.158,1109.975,-74.457,Parallel_RC,4300.0,33.0
9,1003.883,-76.721,1011.59,-76.207,Parallel_RC,4300.0,33.0
10,866.454,-78.362,877.424,-77.654,Parallel_RC,4300.0,33.0
11,816.367,-79.115,819.351,-78.807,Parallel_RC,4300.0,33.0
12,721.468,-80.8,720.869,-79.887,Parallel_RC,4300.0,33.0
13,643.618,-81.32,645.646,-80.512,Parallel_RC,4300.0,33.0
14,573.135,-82.508,572.354,-81.298,Parallel_RC,4300.0,33.0
0,3570.387,-39.206,3527.409,-38.49,Parallel_RC,4300.0,33.0
1,2878.121,-48.868,2839.743,-49.251,Parallel_RC,4300.0,33.0
2,2435.982,-58.97,2414.292,-55.948,Parallel_RC,4300.0,33.0
3,2065.4,-63.89,2051.594,-62.161,Parallel_RC,4300.0,33.0
4,1769.16,-67.326,1757.153,-66.411,Parallel_RC,4300.0,33.0
5,1548.938,-70.818,1541.395,-68.692,Parallel_RC,4300.0,33.0
6,1415.847,-71.979,1383.511,-70.831,Parallel_RC,4300.0,33.0
7,1260.196,-74.195,1238.452,-73.369,Parallel_RC,4300.0,33.0
8,1132.774,-75.833,1109.998,-74.458,Parallel_RC,4300.0,33.0
9,1036.665,-78.34,1011.85,-76.208,Parallel_RC,4300.0,33.0
10,883.227,-78.902,877.43,-77.655,Parallel_RC,4300.0,33.0
11,823.805,-80.36,819.356,-78.808,Parallel_RC,4300.0,33.0
12,723.506,-81.76,720.872,-79.888,Parallel_RC,4300.0,33.0
13,649.35,-82.719,645.649,-80.514,Parallel_RC,4300.0,33.0
14,586.96,-83.616,572.368,-81.3,Parallel_RC,4300.0,33.0
0,3510.75,-37.526,3527.391,-38.489,Parallel_RC,4300.0,33.0
1,2887.349,-49.683,2839.79,-49.251,Parallel_RC,4300.0,33.0
2,2391.828,-55.617,2414.27,-55.948,Parallel_RC,4300.0,33.0
3,1977.548,-61.355,2051.52,-62.16,Parallel_RC,4300.0,33.0
4,1734.564,-65.951,1757.131,-66.411,Parallel_RC,4300.0,33.0
5,1541.486,-68.948,1541.395,-68.693,Parallel_RC,4300.0,33.0
6,1366.115,-70.4,1383.493,-70.831,Parallel_RC,4300.0,33.0
7,1213.93,-73.462,1238.428,-73.369,Parallel_RC,4300.0,33.0
8,1117.858,-73.952,1110.6,-74.457,Parallel_RC,4300.0,33.0
9,1013.8,-75.162,1011.87,-76.207,Parallel_RC,4300.0,33.0
10,856.913,-77.511,877.41,-77.655,Parallel_RC,4300.0,33.0
11,817.125,-78.687,819.354,-78.808,Parallel_RC,4300.0,33.0
12,713.263,-79.998,720.864,-79.888,Parallel_RC,4300.0,33.0
13,655.116,-80.823,645.659,-80.514,Parallel_RC,4300.0,33.0
14,563.906,-81.196,572.359,-81.3,Parallel_RC,4300.0,33.0
0,3494.168,-38.65,3527.358,-38.488,Parallel_RC,4300.0,33.0
1,2833.385,-49.691,2839.784,-49.252,Parallel_RC,4300.0,33.0
2,2432.129,-55.951,2414.288,-55.948,Parallel_RC,4300.0,33.0
3,2039.322,-62.485,2051.508,-62.16,Parallel_RC,4300.0,33.0
4,1749.707,-65.868,1757.123,-66.41,Parallel_RC,4300.0,33.0
5,1539.265,-68.917,1541.393,-68.693,Parallel_RC,4300.0,33.0
6,1383.995,-70.844,1383.494,-70.831,Parallel_RC,4300.0,33.0
7,1233.328,-73.22,1238.423,-73.368,Parallel_RC,4300.0,33.0
8,1112.484,-74.503,1110.8,-74.457,Parallel_RC,4300.0,33.0
9,1008.554,-76.323,1011.84,-76.207,Parallel_RC,4300.0,33.0
10,870.58,-77.539,877.403,-77.655,Parallel_RC,4300.0,33.0
11,813.483,-78.175,819.348,-78.807,Parallel_RC,4300.0,33.0
12,724.241,-79.629,720.867,-79.888,Parallel_RC,4300.0,33.0
13,643.998,-80.449,645.657,-80.514,Parallel_RC,4300.0,33.0
14,571.574,-81.57,572.359,-81.3,Parallel_RC,4300.0,33.0
0,3521.564,-37.873,3527.352,-38.488,Parallel_RC,4300.0,33.0
1,2828.273,-46.801,2839.772,-49.249,Parallel_RC,4300.0,33.0
2,2436.605,-55.105,2414.31,-55.947,Parallel_RC,4300.0,33.0
3,2007.158,-59.872,2051.463,-62.158,Parallel_RC,4300.0,33.0
4,1756.588,-66.18,1757.123,-66.41,Parallel_RC,4300.0,33.0
5,1556.149,-66.737,1541.408,-68.691,Parallel_RC,4300.0,33.0
6,1364.93,-68.196,1383.475,-70.828,Parallel_RC,4300.0,33.0
7,1233.559,-69.8,1238.418,-73.365,Parallel_RC,4300.0,33.0
8,1066.308,-72.241,1109.964,-74.455,Parallel_RC,4300.0,33.0
9,1061.279,-73.543,1011.135,-76.205,Parallel_RC,4300.0,33.0
10,880.299,-74.136,877.406,-77.652,Parallel_RC,4300.0,33.0
11,805.475,-75.137,819.334,-78.804,Parallel_RC,4300.0,33.0
12,704.632,-76.193,720.851,-79.884,Parallel_RC,4300.0,33.0
13,663.402,-76.249,645.675,-80.51,Parallel_RC,4300.0,33.0
14,572.48,-77.18,572.359,-81.296,Parallel_RC,4300.0,33.0
0,3537.569,-36.668,3527.363,-38.486,Parallel_RC,4300.0,33.0
1,2852.121,-48.948,2839.784,-49.249,Parallel_RC,4300.0,33.0
2,2424.888,-55.179,2414.321,-55.946,Parallel_RC,4300.0,33.0
3,1975.448,-59.506,2051.387,-62.155,Parallel_RC,4300.0,33.0
4,1732.25,-62.672,1757.98,-66.406,Parallel_RC,4300.0,33.0
5,1517.928,-66.133,1541.384,-68.688,Parallel_RC,4300.0,33.0
6,1371.4,-68.3,1383.462,-70.826,Parallel_RC,4300.0,33.0
7,1180.739,-71.58,1238.36,-73.363,Parallel_RC,4300.0,33.0
8,1161.362,-69.911,1110.16,-74.451,Parallel_RC,4300.0,33.0
9,996.247,-72.31,1011.12,-76.201,Parallel_RC,4300.0,33.0
10,836.921,-72.297,877.365,-77.646,Parallel_RC,4300.0,33.0
11,837.405,-73.714,819.352,-78.799,Parallel_RC,4300.0,33.0
12,696.536,-75.245,720.827,-79.88,Parallel_RC,4300.0,33.0
13,659.175,-75.436,645.689,-80.505,Parallel_RC,4300.0,33.0
14,566.482,-74.714,572.353,-81.289,Parallel_RC,4300.0,33.0
0,3474.321,-38.664,3527.31,-38.486,Parallel_RC,4300.0,33.0
1,2928.766,-49.698,2839.873,-49.249,Parallel_RC,4300.0,33.0
2,2419.47,-56.205,2414.325,-55.946,Parallel_RC,4300.0,33.0
3,2021.973,-61.549,2051.358,-62.155,Parallel_RC,4300.0,33.0
4,1754.492,-66.43,1757.95,-66.406,Parallel_RC,4300.0,33.0
5,1534.425,-68.765,1541.377,-68.688,Parallel_RC,4300.0,33.0
6,1385.799,-70.691,1383.465,-70.826,Parallel_RC,4300.0,33.0
7,1232.284,-72.99,1238.354,-73.362,Parallel_RC,4300.0,33.0
8,1111.4,-74.26,1110.17,-74.45,Parallel_RC,4300.0,33.0
9,1009.599,-76.7,1011.118,-76.2,Parallel_RC,4300.0,33.0
10,874.665,-77.91,877.363,-77.647,Parallel_RC,4300.0,33.0
11,816.858,-78.42,819.349,-78.798,Parallel_RC,4300.0,33.0
12,720.225,-79.472,720.826,-79.879,Parallel_RC,4300.0,33.0
13,645.425,-80.402,645.688,-80.505,Parallel_RC,4300.0,33.0
14,569.739,-81.236,572.35,-81.289,Parallel_RC,4300.0,33.0
0,3482.65,-37.474,3527.265,-38.485,Parallel_RC,4300.0,33.0
1,2850.816,-49.224,2839.884,-49.249,Parallel_RC,4300.0,33.0
2,2397.195,-55.618,2414.308,-55.946,Parallel_RC,4300.0,33.0
3,1995.598,-61.262,2051.302,-62.154,Parallel_RC,4300.0,33.0
4,1737.493,-65.854,1757.76,-66.406,Parallel_RC,4300.0,33.0
5,1549.762,-68.156,1541.386,-68.688,Parallel_RC,4300.0,33.0
6,1367.886,-69.812,1383.449,-70.825,Parallel_RC,4300.0,33.0
7,1232.99,-72.508,1238.348,-73.361,Parallel_RC,4300.0,33.0
8,1100.812,-74.8,1110.8,-74.45,Parallel_RC,4300.0,33.0
9,1011.469,-75.681,1011.119,-76.2,Parallel_RC,4300.0,33.0
10,876.484,-77.28,877.362,-77.646,Parallel_RC,4300.0,33.0
11,808.49,-77.62,819.339,-78.797,Parallel_RC,4300.0,33.0
12,721.689,-78.973,720.827,-79.878,Parallel_RC,4300.0,33.0
13,638.729,-79.387,645.681,-80.504,Parallel_RC,4300.0,33.0
14,575.487,-80.602,572.353,-81.288,Parallel_RC,4300.0,33.0
0,3459.657,-38.348,3527.197,-38.485,Parallel_RC,4300.0,33.0
1,2860.239,-49.716,2839.904,-49.25,Parallel_RC,4300.0,33.0
2,2416.279,-55.408,2414.31,-55.946,Parallel_RC,4300.0,33.0
3,2032.791,-61.381,2051.283,-62.153,Parallel_RC,4300.0,33.0
4,1740.855,-66.205,1757.59,-66.405,Parallel_RC,4300.0,33.0
5,1538.852,-68.19,1541.383,-68.687,Parallel_RC,4300.0,33.0
6,1379.567,-70.371,1383.445,-70.824,Parallel_RC,4300.0,33.0
7,1233.39,-72.858,1238.343,-73.361,Parallel_RC,4300.0,33.0
8,1112.755,-74.259,1110.1,-74.45,Parallel_RC,4300.0,33.0
9,1013.39,-75.861,1011.121,-76.2,Parallel_RC,4300.0,33.0
10,865.941,-77.706,877.35,-77.646,Parallel_RC,4300.0,33.0
11,814.749,-78.157,819.334,-78.796,Parallel_RC,4300.0,33.0
12,725.247,-79.904,720.832,-79.878,Parallel_RC,4300.0,33.0
13,648.25,-79.976,645.684,-80.503,Parallel_RC,4300.0,33.0
14,573.744,-80.951,572.355,-81.288,Parallel_RC,4300.0,33.0
0,3588.903,-38.858,3527.259,-38.485,Parallel_RC,4300.0,33.0
1,2954.954,-49.919,2840.19,-49.25,Parallel_RC,4300.0,33.0
2,2475.534,-58.102,2414.371,-55.948,Parallel_RC,4300.0,33.0
3,2087.505,-63.365,2051.32,-62.154,Parallel_RC,4300.0,33.0
4,1775.69,-67.86,1757.77,-66.406,Parallel_RC,4300.0,33.0
5,1553.14,-70.807,1541.395,-68.689,Parallel_RC,4300.0,33.0
6,1427.671,-72.227,1383.489,-70.826,Parallel_RC,4300.0,33.0
7,1267.868,-74.416,1238.372,-73.362,Parallel_RC,4300.0,33.0
8,1133.865,-75.859,1110.34,-74.451,Parallel_RC,4300.0,33.0
9,1036.864,-77.97,1011.146,-76.201,Parallel_RC,4300.0,33.0
10,890.867,-78.748,877.364,-77.647,Parallel_RC,4300.0,33.0
11,835.447,-80.212,819.35,-78.798,Parallel_RC,4300.0,33.0
12,725.734,-81.107,720.836,-79.88,Parallel_RC,4300.0,33.0
13,655.487,-82.649,645.694,-80.505,Parallel_RC,4300.0,33.0
14,588.929,-83.129,572.371,-81.29,Parallel_RC,4300.0,33.0
0,3499.367,-38.18,3527.231,-38.485,Parallel_RC,4300.0,33.0
1,2917.103,-49.414,2840.96,-49.251,Parallel_RC,4300.0,33.0
2,2429.199,-55.867,2414.386,-55.948,Parallel_RC,4300.0,33.0
3,2023.511,-62.46,2051.292,-62.155,Parallel_RC,4300.0,33.0
4,1756.434,-66.135,1757.77,-66.406,Parallel_RC,4300.0,33.0
5,1537.275,-68.692,1541.39,-68.689,Parallel_RC,4300.0,33.0
6,1385.353,-70.897,1383.491,-70.826,Parallel_RC,4300.0,33.0
7,1234.301,-72.944,1238.368,-73.361,Parallel_RC,4300.0,33.0
8,1112.662,-74.695,1110.37,-74.452,Parallel_RC,4300.0,33.0
9,1008.98,-76.93,1011.144,-76.201,Parallel_RC,4300.0,33.0
10,876.315,-77.725,877.363,-77.647,Parallel_RC,4300.0,33.0
11,818.772,-78.25,819.35,-78.797,Parallel_RC,4300.0,33.0
12,721.242,-79.741,720.837,-79.879,Parallel_RC,4300.0,33.0
13,647.598,-80.416,645.696,-80.505,Parallel_RC,4300.0,33.0
14,577.152,-81.73,572.376,-81.29,Parallel_RC,4300.0,33.0
0,3475.245,-38.392,3527.179,-38.485,Parallel_RC,4300.0,33.0
1,2876.451,-50.171,2840.133,-49.251,Parallel_RC,4300.0,33.0
2,2420.342,-55.823,2414.392,-55.948,Parallel_RC,4300.0,33.0
3,2017.504,-61.614,2051.258,-62.154,Parallel_RC,4300.0,33.0
4,1729.194,-66.406,1757.49,-66.406,Parallel_RC,4300.0,33.0
5,1534.64,-68.882,1541.384,-68.69,Parallel_RC,4300.0,33.0
6,1379.844,-70.812,1383.488,-70.826,Parallel_RC,4300.0,33.0
7,1227.38,-73.175,1238.357,-73.361,Parallel_RC,4300.0,33.0
8,1107.14,-74.763,1110.34,-74.452,Parallel_RC,4300.0,33.0
9,1008.968,-75.872,1011.142,-76.201,Parallel_RC,4300.0,33.0
10,868.168,-77.926,877.353,-77.648,Parallel_RC,4300.0,33.0
11,814.935,-78.405,819.345,-78.797,Parallel_RC,4300.0,33.0
12,718.184,-79.895,720.834,-79.879,Parallel_RC,4300.0,33.0
13,643.522,-80.413,645.693,-80.505,Parallel_RC,4300.0,33.0
14,569.846,-81.496,572.374,-81.29,Parallel_RC,4300.0,33.0
0,3502.261,-37.651,3527.155,-38.484,Parallel_RC,4300.0,33.0
1,2847.181,-49.696,2840.14,-49.252,Parallel_RC,4300.0,33.0
2,2411.53,-55.586,2414.389,-55.947,Parallel_RC,4300.0,33.0
3,2005.506,-61.62,2051.212,-62.153,Parallel_RC,4300.0,33.0
4,1744.28,-65.892,1757.36,-66.405,Parallel_RC,4300.0,33.0
5,1540.86,-68.493,1541.383,-68.689,Parallel_RC,4300.0,33.0
6,1383.939,-70.259,1383.488,-70.825,Parallel_RC,4300.0,33.0
7,1232.552,-72.828,1238.351,-73.361,Parallel_RC,4300.0,33.0
8,1111.748,-74.321,1110.36,-74.452,Parallel_RC,4300.0,33.0
9,1011.283,-75.768,1011.142,-76.201,Parallel_RC,4300.0,33.0
10,875.2,-77.433,877.351,-77.647,Parallel_RC,4300.0,33.0
11,815.637,-78.63,819.341,-78.796,Parallel_RC,4300.0,33.0
12,725.8,-79.224,720.839,-79.879,Parallel_RC,4300.0,33.0
13,650.64,-80.8,645.698,-80.505,Parallel_RC,4300.0,33.0
14,576.127,-81.222,572.377,-81.29,Parallel_RC,4300.0,33.0
0,3625.954,-39.208,3527.253,-38.485,Parallel_RC,4300.0,33.0
1,2957.802,-49.802,2840.257,-49.252,Parallel_RC,4300.0,33.0
2,2462.836,-58.461,2414.438,-55.95,Parallel_RC,4300.0,33.0
3,2068.49,-63.609,2051.229,-62.155,Parallel_RC,4300.0,33.0
4,1768.774,-66.892,1757.48,-66.406,Parallel_RC,4300.0,33.0
5,1558.41,-70.955,1541.4,-68.692,Parallel_RC,4300.0,33.0
6,1428.303,-72.286,1383.533,-70.826,Parallel_RC,4300.0,33.0
7,1267.378,-74.185,1238.38,-73.362,Parallel_RC,4300.0,33.0
8,1140.42,-75.877,1110.66,-74.453,Parallel_RC,4300.0,33.0
9,1040.422,-77.744,1011.171,-76.202,Parallel_RC,4300.0,33.0
10,895.267,-78.855,877.369,-77.649,Parallel_RC,4300.0,33.0
11,829.936,-79.893,819.352,-78.797,Parallel_RC,4300.0,33.0
12,727.103,-80.754,720.845,-79.88,Parallel_RC,4300.0,33.0
13,653.539,-82.612,645.706,-80.507,Parallel_RC,4300.0,33.0
14,586.504,-83.238,572.391,-81.292,Parallel_RC,4300.0,33.0
0,3185.93,-35.143,3526.911,-38.482,Parallel_RC,4300.0,33.0
1,2727.156,-59.85,2840.144,-49.263,Parallel_RC,4300.0,33.0
2,2561.671,-59.67,2414.585,-55.953,Parallel_RC,4300.0,33.0
3,1958.495,-74.756,2051.136,-62.168,Parallel_RC,4300.0,33.0
4,1909.884,-77.37,1757.201,-66.416,Parallel_RC,4300.0,33.0
5,1880.134,-78.955,1541.739,-68.702,Parallel_RC,4300.0,33.0
6,1929.974,-100.7,1384.8,-70.856,Parallel_RC,4300.0,33.0
7,989.51,-89.377,1238.131,-73.378,Parallel_RC,4300.0,33.0
8,1072.302,-89.292,1110.28,-74.468,Parallel_RC,4300.0,33.0
9,1090.813,-101.43,1011.251,-76.227,Parallel_RC,4300.0,33.0
10,798.464,-108.147,877.29,-77.679,Parallel_RC,4300.0,33.0
11,845.29,-109.232,819.378,-78.828,Parallel_RC,4300.0,33.0
12,787.554,-107.294,720.912,-79.907,Parallel_RC,4300.0,33.0
13,640.749,-108.188,645.701,-80.535,Parallel_RC,4300.0,33.0
14,706.437,-115.307,572.526,-81.326,Parallel_RC,4300.0,33.0
0,3583.364,-38.186,3526.968,-38.481,Parallel_RC,4300.0,33.0
1,2888.631,-51.37,2840.193,-49.265,Parallel_RC,4300.0,33.0
2,2444.614,-58.726,2414.615,-55.956,Parallel_RC,4300.0,33.0
3,2061.415,-64.296,2051.147,-62.17,Parallel_RC,4300.0,33.0
4,1754.461,-67.444,1757.198,-66.418,Parallel_RC,4300.0,33.0
5,1546.81,-71.258,1541.743,-68.704,Parallel_RC,4300.0,33.0
6,1415.706,-72.502,1384.111,-70.857,Parallel_RC,4300.0,33.0
7,1257.736,-74.751,1238.151,-73.379,Parallel_RC,4300.0,33.0
8,1129.804,-76.187,1110.48,-74.47,Parallel_RC,4300.0,33.0
9,1029.265,-78.374,1011.269,-76.229,Parallel_RC,4300.0,33.0
10,884.758,-79.361,877.298,-77.681,Parallel_RC,4300.0,33.0
11,826.561,-80.467,819.385,-78.829,Parallel_RC,4300.0,33.0
12,716.3,-81.142,720.907,-79.908,Parallel_RC,4300.0,33.0
13,646.437,-83.255,645.702,-80.537,Parallel_RC,4300.0,33.0
14,584.257,-84.281,572.537,-81.329,Parallel_RC,4300.0,33.0
0,3482.14,-38.143,3526.923,-38.481,Parallel_RC,4300.0,33.0
1,2916.611,-49.354,2840.269,-49.265,Parallel_RC,4300.0,33.0
2,2415.236,-55.47,2414.616,-55.956,Parallel_RC,4300.0,33.0
3,2016.936,-61.52,2051.113,-62.169,Parallel_RC,4300.0,33.0
4,1755.799,-65.969,1757.196,-66.417,Parallel_RC,4300.0,33.0
5,1534.278,-68.785,1541.736,-68.705,Parallel_RC,4300.0,33.0
6,1388.461,-70.129,1384.116,-70.857,Parallel_RC,4300.0,33.0
7,1229.885,-72.777,1238.143,-73.378,Parallel_RC,4300.0,33.0
8,1111.5,-74.293,1110.49,-74.469,Parallel_RC,4300.0,33.0
9,1013.973,-75.735,1011.272,-76.229,Parallel_RC,4300.0,33.0
10,867.628,-77.161,877.288,-77.68,Parallel_RC,4300.0,33.0
11,812.281,-78.244,819.378,-78.829,Parallel_RC,4300.0,33.0
12,717.715,-79.342,720.903,-79.908,Parallel_RC,4300.0,33.0
13,649.54,-80.82,645.706,-80.537,Parallel_RC,4300.0,33.0
14,572.697,-80.73,572.537,-81.328,Parallel_RC,4300.0,33.0
0,3537.587,-37.936,3526.934,-38.48,Parallel_RC,4300.0,33.0
1,2894.77,-50.197,2840.323,-49.266,Parallel_RC,4300.0,33.0
2,2436.492,-55.895,2414.638,-55.956,Parallel_RC,4300.0,33.0
3,2023.534,-61.398,2051.85,-62.168,Parallel_RC,4300.0,33.0
4,1738.277,-66.475,1757.177,-66.417,Parallel_RC,4300.0,33.0
5,1537.629,-68.799,1541.732,-68.705,Parallel_RC,4300.0,33.0
6,1389.799,-70.664,1384.121,-70.856,Parallel_RC,4300.0,33.0
7,1235.176,-73.155,1238.14,-73.378,Parallel_RC,4300.0,33.0
8,1114.733,-74.459,1110.54,-74.469,Parallel_RC,4300.0,33.0
9,1003.82,-76.88,1011.264,-76.229,Parallel_RC,4300.0,33.0
10,875.252,-77.659,877.286,-77.68,Parallel_RC,4300.0,33.0
11,818.623,-78.643,819.377,-78.829,Parallel_RC,4300.0,33.0
12,723.325,-79.719,720.906,-79.907,Parallel_RC,4300.0,33.0
13,645.252,-80.228,645.705,-80.536,Parallel_RC,4300.0,33.0
14,575.239,-80.994,572.54,-81.328,Parallel_RC,4300.0,33.0
0,3477.222,-38.533,3526.884,-38.48,Parallel_RC,4300.0,33.0
1,2911.118,-48.531,2840.394,-49.265,Parallel_RC,4300.0,33.0
2,2393.132,-55.443,2414.616,-55.955,Parallel_RC,4300.0,33.0
