Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
10,589.657,-78.326,582.335,-79.371,Parallel_RC,3600.0,47.0
11,543.0,-77.162,545.454,-79.375,Parallel_RC,3600.0,47.0
12,487.821,-74.466,487.262,-80.391,Parallel_RC,3600.0,47.0
13,415.406,-73.562,428.709,-80.774,Parallel_RC,3600.0,47.0
14,397.785,-73.701,379.1,-81.289,Parallel_RC,3600.0,47.0
0,2623.413,-44.8,2649.33,-44.256,Parallel_RC,3600.0,47.0
1,2070.37,-53.828,2066.624,-54.277,Parallel_RC,3600.0,47.0
2,1705.558,-60.618,1702.661,-60.996,Parallel_RC,3600.0,47.0
3,1404.7,-65.567,1409.543,-66.541,Parallel_RC,3600.0,47.0
4,1212.76,-69.999,1210.292,-70.198,Parallel_RC,3600.0,47.0
5,1049.304,-72.53,1048.568,-71.959,Parallel_RC,3600.0,47.0
6,932.379,-73.561,937.33,-73.763,Parallel_RC,3600.0,47.0
7,836.518,-75.51,834.798,-75.781,Parallel_RC,3600.0,47.0
8,753.308,-77.161,753.1,-77.39,Parallel_RC,3600.0,47.0
9,677.153,-78.124,675.877,-78.248,Parallel_RC,3600.0,47.0
10,580.714,-79.96,582.333,-79.37,Parallel_RC,3600.0,47.0
11,547.229,-79.547,545.456,-79.375,Parallel_RC,3600.0,47.0
12,493.22,-80.384,487.268,-80.391,Parallel_RC,3600.0,47.0
13,427.732,-80.657,428.708,-80.774,Parallel_RC,3600.0,47.0
14,378.157,-81.522,379.1,-81.29,Parallel_RC,3600.0,47.0
0,2740.54,-46.179,2649.125,-44.258,Parallel_RC,3600.0,47.0
1,2132.377,-57.282,2066.69,-54.28,Parallel_RC,3600.0,47.0
2,1742.466,-64.201,1702.701,-60.999,Parallel_RC,3600.0,47.0
3,1437.13,-68.496,1409.571,-66.543,Parallel_RC,3600.0,47.0
4,1213.312,-72.227,1210.295,-70.201,Parallel_RC,3600.0,47.0
5,1053.979,-75.154,1048.573,-71.962,Parallel_RC,3600.0,47.0
6,966.613,-76.58,937.36,-73.766,Parallel_RC,3600.0,47.0
7,851.815,-78.231,834.815,-75.784,Parallel_RC,3600.0,47.0
8,763.449,-79.578,753.2,-77.41,Parallel_RC,3600.0,47.0
9,692.387,-81.268,675.893,-78.251,Parallel_RC,3600.0,47.0
10,598.467,-82.325,582.349,-79.373,Parallel_RC,3600.0,47.0
11,554.22,-83.38,545.464,-79.379,Parallel_RC,3600.0,47.0
12,485.489,-83.979,487.266,-80.395,Parallel_RC,3600.0,47.0
13,435.124,-85.968,428.714,-80.779,Parallel_RC,3600.0,47.0
14,391.353,-86.127,379.13,-81.294,Parallel_RC,3600.0,47.0
0,2661.148,-44.816,2649.136,-44.258,Parallel_RC,3600.0,47.0
1,2043.978,-55.547,2066.667,-54.281,Parallel_RC,3600.0,47.0
2,1698.608,-61.628,1702.697,-61.0,Parallel_RC,3600.0,47.0
3,1391.399,-66.653,1409.553,-66.543,Parallel_RC,3600.0,47.0
4,1201.97,-70.876,1210.286,-70.201,Parallel_RC,3600.0,47.0
5,1043.145,-72.89,1048.568,-71.963,Parallel_RC,3600.0,47.0
6,937.3,-74.886,937.359,-73.767,Parallel_RC,3600.0,47.0
7,831.695,-76.694,834.812,-75.784,Parallel_RC,3600.0,47.0
8,745.51,-78.168,753.12,-77.43,Parallel_RC,3600.0,47.0
9,675.2,-79.341,675.893,-78.252,Parallel_RC,3600.0,47.0
10,581.68,-81.172,582.348,-79.375,Parallel_RC,3600.0,47.0
11,543.492,-81.6,545.462,-79.381,Parallel_RC,3600.0,47.0
12,484.95,-82.297,487.263,-80.397,Parallel_RC,3600.0,47.0
13,429.247,-83.23,428.715,-80.781,Parallel_RC,3600.0,47.0
14,378.988,-83.805,379.13,-81.297,Parallel_RC,3600.0,47.0
0,2720.612,-45.242,2649.208,-44.259,Parallel_RC,3600.0,47.0
1,2137.675,-55.515,2066.738,-54.283,Parallel_RC,3600.0,47.0
2,1750.345,-63.824,1702.744,-61.3,Parallel_RC,3600.0,47.0
3,1435.751,-68.34,1409.579,-66.545,Parallel_RC,3600.0,47.0
4,1215.62,-71.473,1210.291,-70.202,Parallel_RC,3600.0,47.0
5,1060.151,-74.535,1048.58,-71.965,Parallel_RC,3600.0,47.0
6,963.156,-75.399,937.385,-73.768,Parallel_RC,3600.0,47.0
7,862.169,-77.103,834.84,-75.786,Parallel_RC,3600.0,47.0
8,770.605,-78.755,753.3,-77.44,Parallel_RC,3600.0,47.0
9,700.43,-79.907,675.917,-78.254,Parallel_RC,3600.0,47.0
10,598.292,-80.954,582.364,-79.377,Parallel_RC,3600.0,47.0
11,553.758,-81.944,545.47,-79.384,Parallel_RC,3600.0,47.0
12,484.202,-82.362,487.26,-80.398,Parallel_RC,3600.0,47.0
13,432.38,-83.915,428.718,-80.785,Parallel_RC,3600.0,47.0
14,387.319,-84.208,379.21,-81.3,Parallel_RC,3600.0,47.0
0,2617.141,-48.893,2649.176,-44.264,Parallel_RC,3600.0,47.0
1,2105.223,-60.484,2066.777,-54.289,Parallel_RC,3600.0,47.0
2,1734.441,-68.88,1702.776,-61.1,Parallel_RC,3600.0,47.0
3,1554.506,-77.54,1409.724,-66.556,Parallel_RC,3600.0,47.0
4,1232.557,-86.563,1210.313,-70.219,Parallel_RC,3600.0,47.0
5,1052.189,-83.917,1048.583,-71.977,Parallel_RC,3600.0,47.0
6,970.288,-84.497,937.418,-73.779,Parallel_RC,3600.0,47.0
7,1040.89,-83.606,835.46,-75.794,Parallel_RC,3600.0,47.0
8,667.272,-96.197,752.944,-77.63,Parallel_RC,3600.0,47.0
9,723.6,-97.556,675.964,-78.273,Parallel_RC,3600.0,47.0
10,724.904,-99.701,582.506,-79.397,Parallel_RC,3600.0,47.0
11,496.711,-96.438,545.422,-79.401,Parallel_RC,3600.0,47.0
12,577.616,-100.246,487.35,-80.418,Parallel_RC,3600.0,47.0
13,400.735,-104.506,428.69,-80.808,Parallel_RC,3600.0,47.0
14,428.289,-110.78,379.71,-81.329,Parallel_RC,3600.0,47.0
0,2746.41,-44.968,2649.273,-44.265,Parallel_RC,3600.0,47.0
1,2095.375,-55.553,2066.805,-54.29,Parallel_RC,3600.0,47.0
2,1766.429,-63.32,1702.84,-61.13,Parallel_RC,3600.0,47.0
3,1462.535,-67.757,1409.777,-66.557,Parallel_RC,3600.0,47.0
4,1231.988,-71.531,1210.334,-70.22,Parallel_RC,3600.0,47.0
5,1061.666,-74.37,1048.596,-71.98,Parallel_RC,3600.0,47.0
6,968.105,-75.791,937.449,-73.781,Parallel_RC,3600.0,47.0
7,858.584,-77.265,835.69,-75.795,Parallel_RC,3600.0,47.0
8,771.575,-78.37,752.963,-77.65,Parallel_RC,3600.0,47.0
9,697.946,-80.141,675.986,-78.275,Parallel_RC,3600.0,47.0
10,604.583,-80.844,582.528,-79.399,Parallel_RC,3600.0,47.0
11,559.825,-81.5,545.436,-79.403,Parallel_RC,3600.0,47.0
12,490.242,-82.403,487.353,-80.42,Parallel_RC,3600.0,47.0
13,440.5,-84.257,428.702,-80.812,Parallel_RC,3600.0,47.0
14,395.209,-83.939,379.87,-81.331,Parallel_RC,3600.0,47.0
0,2720.143,-45.14,2649.344,-44.266,Parallel_RC,3600.0,47.0
1,2101.128,-56.36,2066.84,-54.292,Parallel_RC,3600.0,47.0
2,1755.877,-63.553,1702.893,-61.15,Parallel_RC,3600.0,47.0
3,1451.313,-67.84,1409.818,-66.558,Parallel_RC,3600.0,47.0
4,1221.442,-71.127,1210.345,-70.221,Parallel_RC,3600.0,47.0
5,1064.952,-74.214,1048.613,-71.982,Parallel_RC,3600.0,47.0
6,971.904,-75.635,937.483,-73.783,Parallel_RC,3600.0,47.0
7,858.753,-77.192,835.93,-75.796,Parallel_RC,3600.0,47.0
8,771.672,-78.338,752.981,-77.66,Parallel_RC,3600.0,47.0
9,698.145,-79.9,676.8,-78.277,Parallel_RC,3600.0,47.0
10,602.379,-80.767,582.548,-79.4,Parallel_RC,3600.0,47.0
11,559.438,-81.941,545.45,-79.406,Parallel_RC,3600.0,47.0
12,488.601,-82.243,487.354,-80.422,Parallel_RC,3600.0,47.0
13,438.842,-84.87,428.712,-80.815,Parallel_RC,3600.0,47.0
14,392.966,-83.897,379.101,-81.334,Parallel_RC,3600.0,47.0
0,2638.279,-44.858,2649.333,-44.266,Parallel_RC,3600.0,47.0
1,2051.52,-55.231,2066.824,-54.293,Parallel_RC,3600.0,47.0
2,1700.728,-61.597,1702.89,-61.16,Parallel_RC,3600.0,47.0
3,1392.848,-66.615,1409.801,-66.558,Parallel_RC,3600.0,47.0
4,1199.11,-71.5,1210.334,-70.222,Parallel_RC,3600.0,47.0
5,1040.481,-72.915,1048.604,-71.983,Parallel_RC,3600.0,47.0
6,938.951,-75.147,937.485,-73.784,Parallel_RC,3600.0,47.0
7,831.86,-76.832,835.9,-75.797,Parallel_RC,3600.0,47.0
8,748.468,-78.385,752.977,-77.67,Parallel_RC,3600.0,47.0
9,674.123,-79.49,676.6,-78.278,Parallel_RC,3600.0,47.0
10,579.682,-81.43,582.545,-79.402,Parallel_RC,3600.0,47.0
11,544.175,-81.661,545.449,-79.408,Parallel_RC,3600.0,47.0
12,480.695,-82.638,487.348,-80.424,Parallel_RC,3600.0,47.0
13,430.211,-82.987,428.713,-80.817,Parallel_RC,3600.0,47.0
14,380.294,-83.935,379.102,-81.336,Parallel_RC,3600.0,47.0
0,2658.231,-44.139,2649.342,-44.266,Parallel_RC,3600.0,47.0
1,2097.475,-55.329,2066.855,-54.294,Parallel_RC,3600.0,47.0
2,1706.619,-61.215,1702.894,-61.16,Parallel_RC,3600.0,47.0
3,1405.425,-66.875,1409.797,-66.559,Parallel_RC,3600.0,47.0
4,1197.63,-69.758,1210.322,-70.221,Parallel_RC,3600.0,47.0
5,1049.335,-71.784,1048.605,-71.983,Parallel_RC,3600.0,47.0
6,938.559,-73.657,937.486,-73.784,Parallel_RC,3600.0,47.0
7,839.249,-75.694,835.94,-75.797,Parallel_RC,3600.0,47.0
8,753.896,-76.976,752.978,-77.67,Parallel_RC,3600.0,47.0
9,681.734,-78.1,676.12,-78.278,Parallel_RC,3600.0,47.0
10,587.28,-79.248,582.55,-79.401,Parallel_RC,3600.0,47.0
11,549.991,-79.62,545.453,-79.408,Parallel_RC,3600.0,47.0
12,487.293,-80.359,487.348,-80.424,Parallel_RC,3600.0,47.0
13,432.444,-80.332,428.717,-80.817,Parallel_RC,3600.0,47.0
14,385.736,-81.633,379.108,-81.337,Parallel_RC,3600.0,47.0
0,2423.727,-49.776,2649.116,-44.272,Parallel_RC,3600.0,47.0
1,2182.497,-66.391,2066.97,-54.306,Parallel_RC,3600.0,47.0
2,1767.217,-61.134,1702.958,-61.16,Parallel_RC,3600.0,47.0
3,1297.293,-73.838,1409.684,-66.566,Parallel_RC,3600.0,47.0
4,1156.507,-81.35,1210.268,-70.233,Parallel_RC,3600.0,47.0
5,1098.213,-86.832,1048.655,-71.998,Parallel_RC,3600.0,47.0
6,1026.935,-85.837,937.575,-73.796,Parallel_RC,3600.0,47.0
7,825.331,-90.244,835.84,-75.812,Parallel_RC,3600.0,47.0
8,789.13,-92.765,753.14,-77.83,Parallel_RC,3600.0,47.0
9,762.655,-88.263,676.98,-78.288,Parallel_RC,3600.0,47.0
10,589.36,-102.784,582.557,-79.425,Parallel_RC,3600.0,47.0
11,592.592,-105.156,545.5,-79.434,Parallel_RC,3600.0,47.0
12,469.321,-107.5,487.33,-80.451,Parallel_RC,3600.0,47.0
13,476.325,-111.791,428.765,-80.848,Parallel_RC,3600.0,47.0
14,405.484,-116.346,379.135,-81.372,Parallel_RC,3600.0,47.0
0,2635.242,-43.892,2649.102,-44.271,Parallel_RC,3600.0,47.0
1,2121.911,-53.801,2067.25,-54.306,Parallel_RC,3600.0,47.0
2,1706.67,-60.871,1702.962,-61.16,Parallel_RC,3600.0,47.0
3,1388.957,-65.559,1409.664,-66.565,Parallel_RC,3600.0,47.0
4,1200.162,-69.944,1210.258,-70.232,Parallel_RC,3600.0,47.0
5,1051.466,-71.797,1048.658,-71.997,Parallel_RC,3600.0,47.0
6,937.671,-73.503,937.575,-73.796,Parallel_RC,3600.0,47.0
7,833.341,-75.46,835.82,-75.811,Parallel_RC,3600.0,47.0
8,752.89,-77.17,753.14,-77.83,Parallel_RC,3600.0,47.0
9,676.431,-77.937,676.99,-78.287,Parallel_RC,3600.0,47.0
10,582.458,-79.134,582.557,-79.424,Parallel_RC,3600.0,47.0
11,547.276,-79.541,545.502,-79.434,Parallel_RC,3600.0,47.0
12,488.711,-80.554,487.331,-80.451,Parallel_RC,3600.0,47.0
13,431.867,-80.399,428.768,-80.847,Parallel_RC,3600.0,47.0
14,384.341,-81.303,379.14,-81.372,Parallel_RC,3600.0,47.0
0,2651.159,-41.817,2649.104,-44.269,Parallel_RC,3600.0,47.0
1,2343.845,-60.568,2067.302,-54.312,Parallel_RC,3600.0,47.0
2,2043.97,-69.321,1703.302,-61.24,Parallel_RC,3600.0,47.0
3,1865.955,-84.145,1410.12,-66.583,Parallel_RC,3600.0,47.0
4,1082.28,-89.482,1210.13,-70.251,Parallel_RC,3600.0,47.0
5,1145.582,-74.754,1048.755,-72.0,Parallel_RC,3600.0,47.0
6,818.805,-84.81,937.457,-73.806,Parallel_RC,3600.0,47.0
7,877.258,-86.602,835.125,-75.822,Parallel_RC,3600.0,47.0
8,760.185,-102.556,753.21,-77.108,Parallel_RC,3600.0,47.0
9,694.941,-111.139,676.117,-78.32,Parallel_RC,3600.0,47.0
10,596.933,-95.201,582.571,-79.44,Parallel_RC,3600.0,47.0
11,527.771,-108.78,545.485,-79.463,Parallel_RC,3600.0,47.0
12,482.3,-108.474,487.326,-80.479,Parallel_RC,3600.0,47.0
13,460.819,-115.897,428.8,-80.882,Parallel_RC,3600.0,47.0
14,488.122,-122.127,379.249,-81.412,Parallel_RC,3600.0,47.0
0,2656.4,-41.535,2649.111,-44.266,Parallel_RC,3600.0,47.0
1,2353.661,-60.697,2067.588,-54.318,Parallel_RC,3600.0,47.0
2,2055.538,-69.311,1703.654,-61.33,Parallel_RC,3600.0,47.0
3,1871.944,-84.392,1410.582,-66.6,Parallel_RC,3600.0,47.0
4,1077.318,-89.431,1209.997,-70.271,Parallel_RC,3600.0,47.0
5,1149.873,-74.653,1048.856,-72.3,Parallel_RC,3600.0,47.0
6,817.142,-83.892,937.336,-73.816,Parallel_RC,3600.0,47.0
7,874.824,-86.409,835.164,-75.833,Parallel_RC,3600.0,47.0
8,760.301,-102.848,753.28,-77.134,Parallel_RC,3600.0,47.0
9,690.795,-111.208,676.132,-78.353,Parallel_RC,3600.0,47.0
10,598.709,-94.916,582.587,-79.456,Parallel_RC,3600.0,47.0
11,524.48,-108.797,545.464,-79.493,Parallel_RC,3600.0,47.0
12,481.974,-108.88,487.32,-80.507,Parallel_RC,3600.0,47.0
13,457.531,-115.725,428.828,-80.917,Parallel_RC,3600.0,47.0
14,486.236,-121.674,379.356,-81.453,Parallel_RC,3600.0,47.0
0,2714.374,-45.481,2649.176,-44.267,Parallel_RC,3600.0,47.0
1,2119.117,-57.38,2067.64,-54.321,Parallel_RC,3600.0,47.0
2,1755.974,-63.813,1703.707,-61.35,Parallel_RC,3600.0,47.0
3,1442.24,-68.648,1410.613,-66.602,Parallel_RC,3600.0,47.0
4,1221.37,-71.627,1210.8,-70.272,Parallel_RC,3600.0,47.0
5,1061.505,-73.989,1048.869,-72.5,Parallel_RC,3600.0,47.0
6,972.478,-75.82,937.371,-73.818,Parallel_RC,3600.0,47.0
7,869.535,-77.161,835.199,-75.834,Parallel_RC,3600.0,47.0
8,763.739,-78.397,753.39,-77.135,Parallel_RC,3600.0,47.0
9,693.216,-79.81,676.149,-78.354,Parallel_RC,3600.0,47.0
10,598.12,-80.149,582.603,-79.456,Parallel_RC,3600.0,47.0
11,561.272,-82.351,545.479,-79.495,Parallel_RC,3600.0,47.0
12,491.742,-82.802,487.325,-80.509,Parallel_RC,3600.0,47.0
13,435.253,-83.52,428.835,-80.919,Parallel_RC,3600.0,47.0
14,386.338,-83.811,379.363,-81.455,Parallel_RC,3600.0,47.0
0,2688.912,-45.243,2649.216,-44.268,Parallel_RC,3600.0,47.0
1,2091.919,-56.91,2067.664,-54.323,Parallel_RC,3600.0,47.0
2,1748.32,-63.264,1703.751,-61.38,Parallel_RC,3600.0,47.0
3,1443.496,-68.395,1410.646,-66.604,Parallel_RC,3600.0,47.0
4,1219.196,-71.21,1210.17,-70.273,Parallel_RC,3600.0,47.0
5,1062.659,-74.484,1048.882,-72.7,Parallel_RC,3600.0,47.0
6,967.275,-75.338,937.401,-73.82,Parallel_RC,3600.0,47.0
7,855.762,-77.159,835.219,-75.836,Parallel_RC,3600.0,47.0
8,766.125,-78.726,753.52,-77.137,Parallel_RC,3600.0,47.0
9,698.494,-80.55,676.172,-78.356,Parallel_RC,3600.0,47.0
10,597.637,-80.843,582.618,-79.458,Parallel_RC,3600.0,47.0
11,552.16,-81.852,545.486,-79.498,Parallel_RC,3600.0,47.0
12,485.252,-82.513,487.323,-80.511,Parallel_RC,3600.0,47.0
13,434.382,-83.908,428.84,-80.922,Parallel_RC,3600.0,47.0
14,391.398,-84.45,379.375,-81.458,Parallel_RC,3600.0,47.0
0,2639.38,-44.299,2649.206,-44.268,Parallel_RC,3600.0,47.0
1,2070.9,-54.512,2067.666,-54.323,Parallel_RC,3600.0,47.0
2,1698.863,-61.167,1703.746,-61.38,Parallel_RC,3600.0,47.0
3,1393.546,-66.844,1410.629,-66.604,Parallel_RC,3600.0,47.0
4,1198.995,-70.514,1210.6,-70.273,Parallel_RC,3600.0,47.0
5,1047.249,-72.453,1048.881,-72.8,Parallel_RC,3600.0,47.0
6,937.137,-74.84,937.401,-73.82,Parallel_RC,3600.0,47.0
7,830.435,-76.328,835.214,-75.836,Parallel_RC,3600.0,47.0
8,751.955,-77.54,753.51,-77.137,Parallel_RC,3600.0,47.0
9,676.521,-78.59,676.172,-78.356,Parallel_RC,3600.0,47.0
10,583.298,-79.794,582.619,-79.458,Parallel_RC,3600.0,47.0
11,544.545,-80.638,545.485,-79.499,Parallel_RC,3600.0,47.0
12,485.37,-81.255,487.32,-80.512,Parallel_RC,3600.0,47.0
13,432.648,-81.762,428.844,-80.923,Parallel_RC,3600.0,47.0
14,379.7,-82.753,379.375,-81.459,Parallel_RC,3600.0,47.0
0,2792.425,-40.603,2649.349,-44.265,Parallel_RC,3600.0,47.0
1,2370.561,-54.422,2067.969,-54.323,Parallel_RC,3600.0,47.0
2,1578.681,-65.989,1703.621,-61.43,Parallel_RC,3600.0,47.0
3,1393.41,-77.976,1410.611,-66.616,Parallel_RC,3600.0,47.0
4,1260.102,-80.713,1210.57,-70.283,Parallel_RC,3600.0,47.0
5,1172.308,-88.911,1049.4,-72.25,Parallel_RC,3600.0,47.0
6,880.926,-88.423,937.345,-73.835,Parallel_RC,3600.0,47.0
7,960.375,-95.525,835.34,-75.856,Parallel_RC,3600.0,47.0
